category,product_url,review,rating
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,top markotop harga segitu di kasih barang bagus next order lagi,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"bagus bangat bajunya, bahannya bagus dan sesuai yg di harap kan 🤗",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,sudah dua kali order sangatt puassss berikutnya order warna lain,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bagus Real pic guysss.......................... ........,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Desain V-necknya keren., Kain yang nyaman, cocok untuk dipakai sepanjang hari.,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"tersimaksih, brg sudh smpai mantap sesuai dgn ukuran",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,beli yang ke 2x nya alhamdulillah selalu baguss☺🙏,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,mantap pokonyaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,baju bagus pengemasan juga bagus next beli lagi warna lain,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,barang bagus Dan nyaman d pake.. pengiriman cepat..,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,sesuaiiiiiiiiiiiiiiiiiiiiiii bangettttttttttttttttttt,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bagus belanja yang keempat kalinya bahan nya bagus banget,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Kain yang nyaman, cocok untuk dipakai sepanjang hari.,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Bahan berkualitas bagus!, Cocok untuk pakaian kasual.,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"2 x beli selalu sesuai👍👍👍Bahan berkualitas bagus!,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Desain V-necknya keren., Desain V-necknya keren.,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Desain V-necknya keren., Bahan berkualitas bagus!,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Cocok untuk pakaian kasual., Nilai yang bagus dengan harga yang terjangkau.,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"terimakasih, paket sudah datang, bajunya bagus, sesuai dengan harga 👍",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,barang okk baguss mantull pokoke,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bagus banget tapi syg baju nya kegedean 😁,4
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,Alhamdulillah,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,makin keren aja kalo pakai kemeja ini 😍,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,barang sudah sampai...mantap sesuai harapan seperti pesanan 123,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"bahan bagus,, sangat memuaskan.",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,Lumayan bagus untuk harga segitu😁,4
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,toko yg amanah sesuai pesanan👍,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,Suka dengan beragam warnanya!,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"baju nya adeum dan tebal, pokok nya mantap..",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,jgn ragu belanja ditoko ini brng dikirim sesuai pesanan,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Bahan berkualitas bagus!,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bagus dan pas banget,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,terbaik pokoknya👌👍,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,sangat puas dg segala nya,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,mantulllllll Poko nyh,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,terimakasih bahan bagus,4
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,kemrjanya bagus bahan nya tebel rapih ngga nyeleh beli di sini,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,sesuia gambar amanah tokonya,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"kemeja nya bagus,seller juga baik pokoknya gak rugi beli di sini",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bagus,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bagus ukuran pas,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,baguss,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,keren,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bagus kemejanya,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,cocok,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,mantaaaaap,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,alhamdulillah paket datang sesuai harapan dan mantap,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Desain V-necknya keren., Suka dengan beragam warnanya!,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,lumayan. sama poto,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"alhamdulillah, slalu nyampe bagus banget, kurinya ramah",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,suka sekali,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,real pict Oke dengan harga segitu sesuai ga nyesel deh,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"maaf baru kasih ulasan. baju real pict dan sesuai order. recommended dech. terimakasih seller, lazada dan kurir langganan yg ramah",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"sesuay pesann bagus,maksih ljda maksih toko nya udh amnh",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Suka dengan beragam warnanya!, Nilai yang bagus dengan harga yang terjangkau., Desain V-necknya keren.,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,mantap,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bahan nya bagus di pakai juga nyaman adem,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,alhamdulillahbpaket datang dan sesuai harapan,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,Paket sudah diterima semua lengkap bahan nya bagus real pick pengiriman jga cepat,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,Thank's BaGus 🙏,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,paket sudah diterima realpict . bahannya tebel ngga nrawang dan dipake adem 😊 seller juga ramah . jangan ragu belanja disini yaa 😊,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"makasih kak hehe, bagus banget, sesuai harga 👌🏻😊",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bagus,4
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Bahan berkualitas bagus!,",4
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,ok sdh smpe htr nuhun,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bgus real fic jngn ragu yah,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,Maaf kak kecewaa merknya beda kainnya juga tipiss,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"bahan nya bagus adem di pk nya ,,mksh 🙏",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"real pick, kemasan rapi bangetz...",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bagus banget dr bahan tebal tp adem jaitan rapih dan kerenlah pokoknya pertahankan y,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,kualitas bagus.tampilan ok.,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,pesenaaannnn yg ke2 josss,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,makasih kk barangnya bagus adem gk kecewa deh pokoknya mantull👍,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,yuhuuu sebagus ini,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"sippp., mantap paket udah sampe. buat abang kurirnya di kasih sepuluh bintang .",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"pembelian yg ke 2, karena suami suka... bahan nya bagus, ukuran sesuai pesanan thx seller",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Nilai yang bagus dengan harga yang terjangkau.,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"sangat puas ,pesanan sesuai dengan gambar jahitan juga rapih berkualitas",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,sip,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"josss. thank's buat toko ini. merk dan bahan bajunya bisa milih milih. dan akhirnya sangat memuaskan. tebal, halus pula👌👍👍👍👍👍",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,percaya bnget.. bahan tebal sangat.. amanah.. top pokok ny.. 👍,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,realpic bangettt bagus banget,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bagussssss,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"tebal sih ,bagus juga cuman agak keras gtu kainnya tapi gak tau kalau misalnya di cuci itu tetep keras atau gimana ,intinya realpict juga sih",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,paket mendarat dengan selamat dan aman.. suka bagt sama warna dan kainnya bgs walaupun agak tipis tp okelah,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,barang nya udh sampe..bahan nya bagus jaitan nya juga rapih..tapi sayang wrna nya GK sesuai gmbr.suami aku kurang suka..,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"kemeja nya bagus real pict meskipun merk nya tidak sesuai keinginan, tpi gpp semuanya bgus bhan nya tebal lembut 👍",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,barang sesuai pesanan dan pengiriman tepat waktu bahan tebal juga,3
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,top markotop barang sesuai gambar bahan super halus,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,real pickt,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,Barang sesuai,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,maaantab udah dateng tepat waktu.. barang sesuai banet.. terima kasih,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bagusss tebel bhn nya,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Kain yang nyaman, cocok untuk dipakai sepanjang hari., Bahan berkualitas bagus!,",4
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"meskipun telat tetap bintang lima, pesanan sesuai gambar,. kurir sopan selernya amanah, jangan takut blanja disini. mantap.",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Terimakasih 🙏 Barang Bagus sesuai pesanan sama dg yg di gambar, Mantap👍 kurirnya Ramah 🤝",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,Alhamdulillah.yang kex gini bikin demen.Mksih Saller mksih Lazada.,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,barang ok banget pengiriman pun cepat toko juga ramah diajak bicara,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,barang ok banget cepat pula pengiriman,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Kemejanya bagus dan bahan nya tebal Adem juga di pake nya,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,Mkasih bang barang sesuai gambar😊,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Bahannya bagus tpi yg datang bukan hijau army,, inj si ijo biasa kak",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Parah bener belanja disini😡😡😡. Gak ngecewain sama sekali🤪, kemasan rapi, kurirnya ramah, pengiriman juga cepat🥰mantabbb lah pokoknya mh ga nyesel klo belanja disini barangnya juga sesuai pict mantab lah pokoknya mh😍😍😍makakasih ya bg🙏🏻🤙🏻",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,hrganya sangat wow dan berkualitas bngt. thnk you kak,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,keren bajunya...puas.mksh seller,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"bagus banget bajunya, suamiku suka makasih banyaaak maap gak sesuai foto",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,alhamdulillah pass banget dipakai besuk sekarang udah sampai. real pict banget pokoknya.,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"barng nya sesuai , bagus banget.. mkasih lazada",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,sangat memuaskan ..bahanx tebal.. relpeach,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,kecewaaaaa,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,.. trmksh seller barangnya bagus . sangat memuaskan lain kali belanja di sini lagi,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Alhamdulillah paket sudah dtang ,baju x sgt bgus dan suami q SK bgt sesuai pesanan warna x dn ukuran x,pokok x g kcewa deh blanja d sn,",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"baju nya bgs banget bahan nya tebal lembut pengiriman cepat,kurir nya ramah tank's lazada 👍🏿👍🏿",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,Produk ok mantap👍👍👍👍 Jangan ragu beli di toko ini,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,kemejanya bagus tebal,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,bajux bagus sesuai gambar ukuran juga sesuai jahitan rapi pas d suamiku pengiriman cepat lagi baru kemaren yg pesan skrng udh nyampek aja puasss bangett👍👍👍🤗 terimakasih lazada 🙏,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,kemeja nya sangat memuaskan..kainnya tebal harga segitu tp kualitas tinggi.,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,barang sudah diterima packing rapi bagus bahan nya tebal cuma ukuran kurang gede dikit padahal sy biasa pake XL terimakasih buat seller amanah dan kurirnya ramah sukses terus...,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"pas, sesuai pesanan 👍",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"puas banget dengan baju nya 👍😍 amanah ,pengiriman juga cepat ,,,terimakasih ka sukses trus semoga tetap amanah nexs order berikutnya ♥♥♥",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"sesuai pesanan, bahan tebal, jahitan lumayan rapi, ukuran juga sesuai. mantap👍🏼",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"cpet bngt barang udh smpe, kualitas bagus bhan tbel kurir langganan",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,barang nya realpict....bahan tebal dan adem...lancar selalu buat seler nya,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,mantap pengiriman cepat,5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"Alhamdulillah setiap belnja di sini amanah,respon ny penjual ny pn bagus, terimakasih",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"ternyata kemeja nya beda"" Merk ! tapi ktanya soal bahan sama semuaaa, kemeja nya bagus harga segitu lumayan lah, pertama pesen uk L liat ulasan yng lain uk M nya lebar, pas datang yng ini ternyata nggk semoga cukup di suami saya,kirain abu nya bakal abu muda ternyata nggk ya guys yang aku terima merk PREDZ_id gk tau merk apa yng uk M nya agak lebar.",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,"bgus bahanya tebal,keren tp warnay tdk sma sma yg sy mau,overall ok,ini buat dress code soaly👍🙏",5
Kemeja,https://www.lazada.co.id/products/pdp-i1209246242-s14683940315.html,Kualitas Good,5
